chr19	812518	821967	9450	LPPR3	-
chr19	859453	863453	4001	CFD	+
chr19	867962	893218	25257	MED16	-
chr19	896503	913240	16738	R3HDM4	-
chr19	917287	921015	3729	KISS1R	+
chr19	925781	975939	50159	ARID3A	+
chr19	983174	994569	11396	WDR18	+
chr19	1009647	1021117	11471	TMEM259	-
chr19	1026298	1039068	12771	CNN2	+
chr19	1040102	1065571	25470	ABCA7	+
chr19	1065922	1086627	20706	HMHA1	+
chr19	1086594	1095598	9005	POLR2E	-
chr19	1103936	1106787	2852	GPX4	+
chr19	1107636	1174282	66647	SBNO2	-
chr19	1189406	1228428	39023	STK11	+
chr19	1228286	1238026	9741	C19orf26	-
chr19	1241749	1244824	3076	ATP5D	+
chr19	1248552	1259142	10591	MIDN	+
chr19	1259384	1274879	15496	CIRBP	+
chr19	1275026	1279248	4223	C19orf24	+
chr19	1285890	1378430	92541	MUM1	+
chr19	1383526	1395583	12058	NDUFS7	+
chr19	1392169	1396466	4298	AC005329.7	-
chr19	1397091	1401569	4479	GAMT	-
chr19	1407568	1435719	28152	DAZAP1	+
chr19	1438358	1440583	2226	RPS15	+
chr19	1461142	1479555	18414	C19orf25	-
chr19	1491165	1497926	6762	REEP6	+
chr19	1576639	1592882	16244	MBD3	-
chr19	1597171	1605480	8310	UQCR11	-
chr19	1609291	1652604	43314	TCF3	-
chr19	1815248	1848452	33205	REXO1	-
chr19	1852399	1863567	11169	KLF16	-
chr19	1874881	1876168	1288	CTB-31O20.2	-
chr19	1876809	1885546	8738	ABHD17A	-
chr19	1941188	1981337	40150	CSNK1G2	+
chr19	1985447	2034880	49434	BTBD2	-
chr19	2037470	2051243	13774	MKNK2	-
chr19	2071037	2096672	25636	MOB3A	-
chr19	2100988	2164464	63477	AP3D1	-
chr19	2164148	2232577	68430	DOT1L	+
chr19	2230002	2237703	7702	PLEKHJ1	-
chr19	2236520	2248678	12159	SF3A2	+
chr19	2249308	2252072	2765	AMH	+
chr19	2252251	2269758	17508	JSRP1	-
chr19	2269485	2273487	4003	OAZ1	+
chr19	2321516	2328619	7104	LSM7	-
chr19	2328614	2355099	26486	SPPL2B	+
chr19	2425622	2427892	2271	TIMM13	-
chr19	2427636	2456994	29359	LMNB2	-
chr19	2714565	2721416	6852	DIRAS1	-
chr19	2732202	2740150	7949	SLC39A3	-
chr19	2754712	2783369	28658	SGTA	-
chr19	2785458	2813599	28142	THOP1	+
chr19	2997636	3047633	49998	TLE2	-
chr19	3052908	3063105	10198	AES	-
chr19	3052908	3053722	815	AC005944.2	+
chr19	3094408	3124002	29595	GNA11	+
chr19	3185561	3209573	24013	NCLN	+
chr19	3359561	3469215	109655	NFIC	+
chr19	3490819	3500938	10120	DOHH	-
chr19	3506271	3538328	32058	FZR1	+
chr19	3538259	3574288	36030	MFSD12	-
chr19	3572775	3579086	6312	HMG20B	+
chr19	3585551	3593539	7989	GIPC3	+
chr19	3594504	3606838	12335	TBXA2R	-
chr19	3610639	3626813	16175	CACTIN	-
chr19	3630181	3700477	70297	PIP5K1C	-
chr19	3750817	3761697	10881	APBA3	-
chr19	3762662	3768573	5912	MRPL54	+
chr19	3777971	3802127	24157	MATK	-
chr19	3958451	3971121	12671	DAPK3	-
chr19	3976054	3985467	9414	EEF2	-
chr19	4007644	4039384	31741	PIAS4	+
chr19	4044362	4066943	22582	ZBTB7A	-
chr19	4090319	4124126	33808	MAP2K2	-
chr19	4174106	4182601	8496	SIRT6	-
chr19	4247076	4269087	22012	CCDC94	+
chr19	4324040	4342783	18744	STAP2	-
chr19	4343524	4360083	16560	MPND	+
chr19	4360367	4400544	40178	SH3GL1	-
chr19	4402659	4445015	42357	CHAF1A	+
chr19	4444996	4457819	12824	UBXN6	-
chr19	4472284	4502223	29940	HDGFRP2	+
chr19	4536421	4540486	4066	LRG1	-
chr19	4542600	4559820	17221	SEMA6B	-
chr19	4639530	4655580	16051	TNFAIP8L1	+
chr19	4641386	4670382	28997	C19orf10	-
chr19	4675236	4724685	49450	DPP9	-
chr19	4791757	4795571	3815	AC005523.2	-
chr19	4815944	4831716	15773	TICAM1	-
chr19	4838353	4867780	29428	PLIN3	-
chr19	4969125	5153606	184482	KDM4B	+
chr19	5158506	5340814	182309	PTPRS	-
chr19	5576671	5576949	279	SNRPEP4	-
chr19	5587010	5624057	37048	SAFB2	-
chr19	5623046	5668489	45444	SAFB	+
chr19	5674958	5691887	16930	RPL36	+
chr19	5678432	5680907	2476	C19orf70	-
chr19	5691845	5720583	28739	LONP1	-
chr19	5784843	5791249	6407	DUS3L	-
chr19	5823813	5828335	4523	NRTN	+
chr19	5891287	5904017	12731	NDUFA11	-
chr19	5916150	5978153	62004	RANBP3	-
chr19	5993175	6199583	206409	RFX2	-
chr19	6210390	6212492	2103	CTC-503J8.6	-
chr19	6361463	6368919	7457	CLPP	+
chr19	6372444	6375042	2599	ALKBH7	+
chr19	6379580	6393992	14413	GTF2F1	-
chr19	6413359	6424805	11447	KHSRP	-
chr19	6426048	6433790	7743	SLC25A41	-
chr19	6436090	6465214	29125	SLC25A23	-
chr19	6531010	6535931	4922	TNFSF9	+
chr19	6729925	6737614	7690	GPR108	-
chr19	6737936	6751537	13602	TRIP10	+
chr19	6752171	6767599	15429	SH2D3A	-
chr19	6772725	6857377	84653	VAV1	+
chr19	7459999	7537363	77365	ARHGEF18	+
chr19	7580178	7585912	5735	ZNF358	+
chr19	7598890	7626650	27761	PNPLA6	+
chr19	7684411	7694451	10041	XAB2	-
chr19	7701767	7712759	10993	STXBP2	+
chr19	7968728	7979363	10636	MAP2K7	+
chr19	7977533	7978403	871	CTD-3193O13.13	-
chr19	7985201	7988135	2935	SNAPC2	+
chr19	7989372	7991051	1680	CTXN1	-
chr19	7991603	8008805	17203	TIMM44	-
chr19	8023463	8070543	47081	ELAVL1	-
chr19	8367011	8373240	6230	CD320	-
chr19	8386042	8388224	2183	RPS28	+
chr19	8439257	8455569	16313	RAB11B-AS1	-
chr19	8454865	8469318	14454	RAB11B	+
chr19	8509651	8553998	44348	HNRNPM	+
chr19	8575462	8579048	3587	ZNF414	-
chr19	9251056	9274100	23045	ZNF317	+
chr19	9671029	9695209	24181	ZNF121	-
chr19	9715356	9732075	16720	ZNF561	-
chr19	9920943	9938492	17550	FBXL12	-
chr19	9938568	9940791	2224	UBL5	+
chr19	9945933	9960358	14426	PIN1	+
chr19	10216965	10225414	8450	PPAN	+
chr19	10222214	10226048	3835	P2RY11	+
chr19	10225693	10230596	4904	EIF3G	-
chr19	10244021	10341962	97942	DNMT1	-
chr19	10362577	10370721	8145	MRPL4	+
chr19	10381511	10397291	15781	ICAM1	+
chr19	10397643	10399198	1556	ICAM4	+
chr19	10400657	10407454	6798	ICAM5	+
chr19	10444452	10450499	6048	ICAM3	-
chr19	10461209	10491352	30144	TYK2	-
chr19	10501810	10530797	28988	CDC37	-
chr19	10527449	10580305	52857	PDE4A	+
chr19	10596796	10614417	17622	KEAP1	-
chr19	10654571	10664094	9524	ATG4D	+
chr19	10663761	10676713	12953	KRI1	-
chr19	10677138	10679735	2598	CDKN2D	-
chr19	10713133	10755235	42103	SLC44A2	+
chr19	10762538	10764520	1983	ILF3-AS1	-
chr19	10764937	10803093	38157	ILF3	+
chr19	10812106	10824113	12008	QTRT1	+
chr19	10828755	10944164	115410	DNM2	+
chr19	10943114	10946994	3881	TMED1	-
chr19	10982189	11033453	51265	CARM1	+
chr19	11033444	11039357	5914	YIPF2	-
chr19	11039409	11044211	4803	C19orf52	+
chr19	11071598	11176071	104474	SMARCA4	+
chr19	11200038	11244492	44455	LDLR	+
chr19	11242196	11266484	24289	SPC24	-
chr19	11274943	11308467	33525	KANK2	-
chr19	11453452	11457194	3743	TMEM205	-
chr19	11466062	11476374	10313	DKFZP761J1410	+
chr19	11485361	11487627	2267	SWSAP1	+
chr19	11488236	11495018	6783	EPOR	-
chr19	11546109	11561783	15675	PRKCSH	+
chr19	11594242	11616738	22497	ZNF653	-
chr19	11616731	11639989	23259	ECSIT	-
chr19	11661962	11670051	8090	ELOF1	-
chr19	12370941	12371352	412	CTD-2666L21.3	+
chr19	12721732	12742735	21004	ZNF791	+
chr19	12754089	12754733	645	CTD-2192J16.15	-
chr19	12777614	12786646	9033	WDR83	+
chr19	12778885	12782170	3286	WDR83OS	-
chr19	12786531	12792716	6186	DHPS	-
chr19	12798867	12807457	8591	FBXW9	-
chr19	12810008	12834825	24818	TNPO2	-
chr19	12841454	12845589	4136	C19orf43	-
chr19	12847953	12859137	11185	ASNA1	+
chr19	12873817	12983554	109738	HOOK2	-
chr19	12902310	12904124	1815	JUNB	+
chr19	12907634	12912694	5061	PRDX2	-
chr19	12907637	12912663	5027	CTD-2659N19.10	+
chr19	12917394	12924452	7059	RNASEH2A	+
chr19	12944765	12985765	41001	MAST1	+
chr19	12986025	12992282	6258	DNASE2	-
chr19	12995237	12997995	2759	KLF1	-
chr19	13001840	13025021	23182	GCDH	+
chr19	13033293	13044851	11559	FARSA	-
chr19	13049392	13055303	5912	CALR	+
chr19	13054932	13055301	370	CTC-425F1.4	-
chr19	13056669	13064456	7788	RAD23A	+
chr19	13064972	13068050	3079	GADD45GIP1	-
chr19	13106422	13209610	103189	NFIX	+
chr19	13209847	13213975	4129	LYL1	-
chr19	13215716	13228381	12666	TRMT1	-
chr19	13228917	13251955	23039	NACC1	+
chr19	13254872	13261197	6326	STX10	-
chr19	13261229	13265722	4494	IER2	+
chr19	13842574	13874110	31537	CCDC130	+
chr19	13875346	13885096	9751	MRI1	+
chr19	13884982	13889276	4295	C19orf53	+
chr19	14017014	14041692	24679	CC2D1A	+
chr19	14063304	14072254	8951	DCAF15	+
chr19	14072350	14117851	45502	RFX1	-
chr19	14142560	14163743	21184	IL27RA	+
chr19	14164177	14169971	5795	PALM3	-
chr19	14198652	14201848	3197	SAMD1	-
chr19	14202500	14228896	26397	PRKACA	-
chr19	14230321	14247768	17448	ASF1B	-
chr19	14260750	14316999	56250	LPHN1	-
chr19	14491313	14519537	28225	CD97	+
chr19	14519631	14530192	10562	DDX39A	-
chr19	14543865	14582679	38815	PKN1	+
chr19	14588572	14606944	18373	GIPC1	-
chr19	14625582	14640582	15001	DNAJB1	-
chr19	14627897	14676792	48896	TECR	+
chr19	14676890	14682874	5985	NDUFB7	-
chr19	15225795	15236596	10802	ILVBL	-
chr19	15347647	15443356	95710	BRD4	-
chr19	15464196	15490609	26414	AKAP8	-
chr19	15489887	15492005	2119	AC005785.2	+
chr19	15490859	15529952	39094	AKAP8L	-
chr19	15532319	15560762	28444	WIZ	-
chr19	15939771	15947130	7360	UCA1	+
chr19	16177831	16213813	35983	TPM4	+
chr19	16296191	16302857	6667	FAM32A	+
chr19	16308389	16346160	37772	AP1M1	+
chr19	16466050	16582896	116847	EPS15L1	-
chr19	16628700	16653341	24642	CHERP	-
chr19	16660642	16683193	22552	SLC35E1	-
chr19	16685718	16739873	54156	MED26	-
chr19	16741562	16771253	29692	SMIM7	-
chr19	16744614	16746080	1467	CTC-429P9.3	-
chr19	16940211	16991164	50954	SIN3B	+
chr19	16999671	17003417	3747	F2RL3	+
chr19	17160539	17186435	25897	HAUS8	-
chr19	17186591	17325346	138756	MYO9B	+
chr19	17326155	17330638	4484	USE1	+
chr19	17337013	17340028	3016	OCEL1	+
chr19	17342692	17356749	14058	NR2F6	-
chr19	17378159	17392058	13900	BABAM1	+
chr19	17403418	17417652	14235	MRPL34	+
chr19	17420327	17434110	13784	DDA1	+
chr19	17434032	17445638	11607	ANO8	-
chr19	17445729	17453544	7816	GTPBP3	+
chr19	17513748	17516457	2710	BST2	-
chr19	17516503	17529713	13211	CTD-2521M24.9	+
chr19	17516531	17544533	28003	MVB12A	+
chr19	17622438	17632097	9660	PGLS	+
chr19	17666403	17693971	27569	COLGALT1	+
chr19	17830051	17845325	15275	MAP1S	+
chr19	17838649	17845322	6674	CTD-3149D2.4	-
chr19	17858527	17899377	40851	FCHO1	+
chr19	17970685	17974962	4278	RPL18A	+
chr19	18043825	18054800	10976	CCDC124	+
chr19	18111941	18124911	12971	ARRDC2	+
chr19	18208603	18262502	53900	MAST3	+
chr19	18303992	18307758	3767	MPV17L2	+
chr19	18307594	18314884	7291	RAB3A	-
chr19	18390563	18392432	1870	JUND	-
chr19	18417040	18434084	17045	LSM4	-
chr19	18451397	18480760	29364	PGPEP1	+
chr19	18485541	18499986	14446	GDF15	+
chr19	18529674	18545372	15699	SSBP4	+
chr19	18545198	18549111	3914	ISYNA1	-
chr19	18642561	18654887	12327	FKBP8	-
chr19	18668572	18680197	11626	KXD1	+
chr19	18682540	18688360	5821	UBA52	+
chr19	18683030	18718551	35522	CRLF1	-
chr19	18699495	18703146	3652	C19orf60	+
chr19	18942747	18979045	36299	UPF1	+
chr19	19010323	19030206	19884	COPE	-
chr19	19030484	19039436	8953	DDX49	+
chr19	19101697	19144832	43136	SUGP2	-
chr19	19144384	19170563	26180	ARMC6	+
chr19	19174808	19223697	48890	SLC25A42	+
chr19	19229978	19249322	19345	TMEM161A	-
chr19	19287712	19303400	15689	MEF2BNB	-
chr19	19303008	19312678	9671	RFXANK	+
chr19	19312225	19314233	2009	NR2C2AP	-
chr19	19386827	19431653	44827	SUGP1	-
chr19	19431490	19469563	38074	MAU2	+
chr19	19496635	19619740	123106	GATAD2A	+
chr19	19626545	19644285	17741	NDUFA13	+
chr19	19756007	19774502	18496	ATP13A1	-
chr19	19779605	19794318	14714	ZNF101	+
chr19	20011722	20046384	34663	ZNF93	+
chr19	21264965	21308073	43109	ZNF714	+
chr19	21987752	22034927	47176	ZNF43	-
chr19	23945807	24010937	65131	RPSAP58	+
chr19	28175488	28284848	109361	LINC00662	-
chr19	28284371	28409771	125401	CTC-459F4.3	+
chr19	28926295	29218684	292390	AC005307.3	-
chr19	29097595	29106136	8542	AC079466.1	+
chr19	29698173	29704448	6276	UQCRFS1	-
chr19	30094924	30108144	13221	POP4	+
chr19	30155963	30166364	10402	PLEKHF1	+
chr19	30191721	30206364	14644	C19orf12	-
chr19	30302805	30315215	12411	CCNE1	+
chr19	30414551	30506611	92061	URI1	+
chr19	33071974	33078358	6385	PDCD5	+
chr19	33087913	33167503	79591	ANKRD27	-
chr19	33177995	33182656	4662	CTD-2538C1.2	-
chr19	33182867	33204702	21836	NUDT19	+
chr19	33369902	33462897	92996	CEP89	-
chr19	33463115	33469128	6014	C19orf40	+
chr19	33571786	33621448	49663	GPATCH1	+
chr19	33864236	33873592	9357	CEBPG	+
chr19	33877856	34012700	134845	PEPD	-
chr19	34286838	34306668	19831	KCTD15	+
chr19	34663409	34720420	57012	LSM14A	+
chr19	34745442	34846491	101050	KIAA0355	+
chr19	34850385	34893061	42677	GPI	+
chr19	34895289	34917073	21785	PDCD2L	+
chr19	34919257	34960853	41597	UBA2	+
chr19	35248981	35264134	15154	ZNF599	-
chr19	35485688	35517375	31688	GRAMD1A	+
chr19	35634154	35645204	11051	FXYD7	+
chr19	35645633	35660786	15154	FXYD5	+
chr19	35739233	35758867	19635	LSR	+
chr19	35759881	35770724	10844	USF2	+
chr19	35783028	35804707	21680	MAG	+
chr19	36036497	36038428	1932	TMEM147	+
chr19	36103646	36116251	12606	HAUS5	+
chr19	36119932	36128588	8657	RBM42	+
chr19	36139125	36149763	10639	COX6B1	+
chr19	36236015	36237911	1897	PSENEN	+
chr19	36237958	36244316	6359	AC002398.11	-
chr19	36486090	36487220	1131	SDHAF1	+
chr19	36545783	36596008	50226	WDR62	+
chr19	36604612	36606248	1637	POLR2I	-
chr19	36605191	36616849	11659	TBCB	+
chr19	36630477	36641255	10779	CAPNS1	+
chr19	38104650	38183238	78589	ZFP30	-
chr19	38187264	38210691	23428	ZNF607	-
chr19	38741877	38747231	5355	PPP1R14A	-
chr19	38795753	38807913	12161	YIF1B	-
chr19	38865176	38874464	9289	PSMD8	+
chr19	38893775	38899728	5954	FAM98C	+
chr19	39109735	39127595	17861	EIF3K	+
chr19	39138289	39222223	83935	ACTN4	+
chr19	39220827	39260544	39718	CAPN12	-
chr19	39306062	39322645	16584	ECH1	-
chr19	39327028	39342987	15960	HNRNPL	-
chr19	39369197	39390502	21306	SIRT2	-
chr19	39390340	39399533	9194	NFKBIB	+
chr19	39405906	39440495	34590	SARS2	-
chr19	39421188	39423802	2615	MRPS12	+
chr19	39432044	39466550	34507	FBXO17	-
chr19	39481354	39523425	42072	FBXO27	-
chr19	39616410	39673456	57047	PAK4	+
chr19	39797208	39805976	8769	LRFN1	-
chr19	39818993	39833012	14020	GMFG	-
chr19	39833036	39876350	43315	SAMD4B	+
chr19	39876492	39881835	5344	PAF1	-
chr19	39881943	39891277	9335	MED29	+
chr19	39897453	39900052	2600	ZFP36	+
chr19	39903225	39919054	15830	PLEKHG2	+
chr19	39923847	39926588	2742	RPS16	-
chr19	39926796	39967310	40515	SUPT5H	+
chr19	39971052	39984422	13371	TIMM50	+
chr19	39989535	39999121	9587	DLL3	+
chr19	40028890	40030870	1981	EID2	-
chr19	40325098	40337054	11957	FBL	-
chr19	40476912	40487348	10437	PSMC4	+
chr19	40736224	40791443	55220	AKT2	-
chr19	40825443	40854434	28992	C19orf47	-
chr19	40854363	40886346	31984	PLD3	+
chr19	40899675	40919273	19599	PRX	-
chr19	40927499	40931932	4434	SERTAD1	-
chr19	40953696	40971747	18052	BLVRB	-
chr19	41082757	41097305	14549	SHKBP1	+
chr19	41098789	41135725	36937	LTBP4	+
chr19	41172596	41196877	24282	NUMBL	-
chr19	41197434	41224112	26679	ADCK4	-
chr19	41223008	41246765	23758	ITPKC	+
chr19	41246761	41257458	10698	C19orf54	-
chr19	41256542	41271294	14753	SNRPA	+
chr19	41284121	41302847	18727	RAB4B	+
chr19	41304901	41314338	9438	EGLN2	+
chr19	41768401	41813503	45103	HNRNPUL1	+
chr19	41807492	41859816	52325	TGFB1	-
chr19	41816094	41830788	14695	CCDC97	+
chr19	41860326	41870078	9753	B9D2	-
chr19	41892279	41903384	11106	EXOSC5	-
chr19	41937223	41946622	9400	ATP5SL	-
chr19	42363988	42376994	13007	RPS19	+
chr19	42387228	42434302	47075	ARHGEF1	+
chr19	42460833	42463542	2710	RABAC1	-
chr19	42572629	42585701	13073	ZNF574	+
chr19	42702750	42724292	21543	DEDD2	-
chr19	42724423	42732353	7931	ZNF526	+
chr19	42734338	42746777	12440	GSK3A	-
chr19	42751724	42759309	7586	ERF	-
chr19	42772689	42799949	27261	CIC	+
chr19	42801185	42807698	6514	PAFAH1B3	-
chr19	44010871	44031396	20526	ETHE1	-
chr19	44047192	44084625	37434	XRCC1	-
chr19	44088521	44100287	11767	IRGQ	-
chr19	44100544	44105309	4766	ZNF576	+
chr19	44111371	44124026	12656	ZNF428	-
chr19	44150247	44174699	24453	PLAUR	-
chr19	44235301	44259142	23842	SMG9	-
chr19	44270685	44285409	14725	KCNN4	-
chr19	45349432	45392485	43054	PVRL2	+
chr19	45393826	45406946	13121	TOMM40	+
chr19	45409011	45412650	3640	APOE	+
chr19	45417504	45422606	5103	APOC1	+
chr19	45457842	45496599	38758	CLPTM1	+
chr19	45542298	45574214	31917	CLASRP	+
chr19	45574758	45579846	5089	ZNF296	-
chr19	45582453	45594782	12330	GEMIN7	+
chr19	45582546	45808541	225996	MARK4	+
chr19	45594654	45651335	56682	PPP1R37	+
chr19	45666186	45681495	15310	TRAPPC6A	-
chr19	45715879	45737469	21591	EXOC3L2	-
chr19	45853095	45874176	21082	ERCC2	-
chr19	45882892	45909607	26716	PPP1R13L	-
chr19	45909467	45914024	4558	CD3EAP	+
chr19	45910591	45982086	71496	ERCC1	-
chr19	45988547	46000319	11773	RTN2	-
chr19	45992035	46005768	13734	PPM1N	+
chr19	46009837	46030241	20405	VASP	+
chr19	46030685	46105470	74786	OPA3	-
chr19	46110252	46148887	38636	EML2	-
chr19	46190712	46195827	5116	SNRPD2	-
chr19	46268043	46272484	4442	SIX5	-
chr19	46286205	46296060	9856	DMWD	-
chr19	46318668	46366548	47881	SYMPK	-
chr19	46367247	46377055	9809	FOXA3	+
chr19	46393278	46405862	12585	MYPOP	-
chr19	46498339	46524576	26238	CCDC61	+
chr19	46850251	46896238	45988	PPP5C	+
chr19	46913629	46916841	3213	CCDC8	-
chr19	47104331	47114050	9720	CALM3	+
chr19	47112534	47114036	1503	CTB-12A17.3	-
chr19	47177532	47220384	42853	PRKD2	-
chr19	47222764	47250251	27488	STRN4	-
chr19	47249303	47280245	30943	FKRP	+
chr19	47278140	47291851	13712	SLC1A5	-
chr19	47341393	47354249	12857	AP2S1	-
chr19	47421933	47508334	86402	ARHGAP35	+
chr19	47523077	47549033	25957	NPAS1	+
chr19	47549165	47551888	2724	TMEM160	-
chr19	47567444	47617009	49566	ZC3H4	-
chr19	47616531	47713886	97356	SAE1	+
chr19	47724081	47736023	11943	BBC3	-
chr19	47759237	47775210	15974	CCDC9	+
chr19	47778142	47778979	838	PRR24	+
chr19	47852538	47885961	33424	DHX34	+
chr19	47978401	47987525	9125	KPTN	-
chr19	47990894	48018497	27604	NAPA	-
chr19	48111453	48206533	95081	GLTSCR1	+
chr19	48216600	48246391	29792	EHD2	+
chr19	48248779	48260315	11537	GLTSCR2	+
chr19	48281829	48287943	6115	SEPW1	+
chr19	48618702	48673860	55159	LIG1	-
chr19	48758932	48761456	2525	CTC-241F20.3	+
chr19	48824766	48833810	9045	EMP3	+
chr19	48835613	48867494	31882	TMEM143	-
chr19	48885827	48894810	8984	KDELR1	-
chr19	48898132	48948188	50057	GRIN2D	+
chr19	48949030	48960279	11250	GRWD1	+
chr19	48972289	48985571	13283	CYTH2	+
chr19	48988528	49016446	27919	LMTK3	-
chr19	49118585	49122793	4209	RPL18	-
chr19	49122548	49133974	11427	SPHK2	+
chr19	49133287	49140695	7409	DBP	-
chr19	49141199	49149569	8371	CA11	-
chr19	49251268	49258647	7380	FUT1	-
chr19	49298319	49314286	15968	BCAT2	-
chr19	49340354	49371889	31536	PLEKHA4	-
chr19	49375649	49379314	3666	PPP1R15A	+
chr19	49403307	49426629	23323	NUCB1	+
chr19	49458072	49465055	6984	BAX	+
chr19	49468558	49470135	1578	FTL	+
chr19	49471382	49496567	25186	GYS1	-
chr19	49496705	49519252	22548	RUVBL2	+
chr19	49588676	49611862	23187	SNRNP70	+
chr19	49617581	49621717	4137	LIN7B	+
chr19	49622646	49654283	31638	PPFIA3	+
chr19	49654455	49658681	4227	HRC	-
chr19	49660998	49715093	54096	TRPM4	+
chr19	49838428	49846592	8165	CD37	+
chr19	49949555	49956754	7200	PIH1D1	-
chr19	49956426	49974305	17880	ALDH16A1	+
chr19	49990811	49995565	4755	RPL13A	+
chr19	49999622	50002946	3325	RPS11	+
chr19	50058968	50093519	34552	NOSIP	-
chr19	50094900	50129696	34797	PRR12	+
chr19	50138549	50143458	4910	RRAS	-
chr19	50145382	50161899	16518	SCAF1	+
chr19	50162826	50169132	6307	IRF3	-
chr19	50168823	50177173	8351	BCL2L12	+
chr19	50179043	50192286	13244	PRMT1	+
chr19	50222755	50223338	584	CTB-33G10.1	-
chr19	50270225	50310370	40146	AP2A1	+
chr19	50310126	50320633	10508	FUZ	-
chr19	50321539	50342073	20535	MED25	+
chr19	50353992	50364001	10010	PTOV1	+
chr19	50363139	50363771	633	AC018766.4	-
chr19	50364461	50371166	6706	PNKP	-
chr19	50372295	50381716	9422	AKT1S1	-
chr19	50380682	50392005	11324	TBC1D17	+
chr19	50410082	50433020	22939	NUP62	-
chr19	50431959	50437192	5234	ATF5	+
chr19	50479724	50529203	49480	VRK3	-
chr19	50528971	50556671	27701	ZNF473	+
chr19	50815194	50836772	21579	KCNC3	-
chr19	50832910	50886239	53330	NR1H2	+
chr19	50887461	50921273	33813	POLD1	+
chr19	50979657	50986608	6952	EMC10	+
chr19	51009255	51014610	5356	JOSD2	-
chr19	51152702	51162567	9866	C19orf81	+
chr19	51226586	51228974	2389	CLEC11A	+
chr19	51300961	51308186	7226	C19orf48	-
chr19	51600863	51611627	10765	CTU1	-
chr19	51728320	51747115	18796	CD33	+
chr19	51848423	51869672	21250	ETFB	-
chr19	52097814	52109403	11590	AC018755.16	+
chr19	52196593	52215640	19048	LINC00085	+
chr19	52646296	52646589	294	RPL37P23	+
chr19	52693292	52730687	37396	PPP2R1A	+
chr19	52800430	52829175	28746	ZNF480	+
chr19	53097313	53193749	96437	ZNF83	-
chr19	53367043	53400946	33904	ZNF320	-
chr19	53569859	53606689	36831	ZNF160	-
chr19	53970989	54006950	35962	ZNF813	+
chr19	54369477	54379691	10215	MYADM	+
chr19	54606036	54612564	6529	NDUFA3	+
chr19	54610320	54619055	8736	TFPT	-
chr19	54618837	54635140	16304	PRPF31	+
chr19	54641444	54659419	17976	CNOT3	+
chr19	54658899	54663620	4722	LENG1	-
chr19	54677107	54693733	16627	MBOAT7	-
chr19	54693789	54697585	3797	TSEN34	+
chr19	54704610	54752862	48253	RPS9	+
chr19	55464498	55512510	48013	NLRP2	+
chr19	55525073	55549632	24560	GP6	-
chr19	55550476	55582659	32184	RDH13	-
chr19	55583388	55599291	15904	EPS8L1	+
chr19	55602281	55628927	26647	PPP1R12C	-
chr19	55644162	55660722	16561	TNNT1	-
chr19	55663137	55669141	6005	TNNI3	-
chr19	55670031	55678090	8060	DNAAF3	-
chr19	55682567	55691809	9243	SYT5	-
chr19	55692616	55720874	28259	PTPRH	-
chr19	55738587	55741647	3061	AC010327.2	+
chr19	55741148	55770363	29216	PPP6R1	-
chr19	55773599	55791749	18151	HSPBP1	-
chr19	55851221	55859488	8268	SUV420H2	+
chr19	55890613	55895966	5354	TMEM238	-
chr19	55896713	55914612	17900	RPL28	+
chr19	55912652	55919145	6494	UBE2S	-
chr19	55964352	55973710	9359	ISOC2	-
chr19	55987699	55995854	8156	ZNF628	+
chr19	55996371	55998935	2565	NAT14	+
chr19	56088899	56092211	3313	ZNF579	-
chr19	56102746	56113336	10591	FIZ1	-
chr19	56111388	56114504	3117	ZNF524	+
chr19	56132108	56135967	3860	ZNF784	-
chr19	56146382	56154835	8454	ZNF580	+
chr19	56146825	56156988	10164	ZNF581	+
chr19	56152428	56164527	12100	CCDC106	+
chr19	56165512	56186081	20570	U2AF2	+
chr19	56186592	56221224	34633	EPN1	+
chr19	56598732	56632649	33918	ZNF787	-
chr19	56643968	56672262	28295	ZNF444	+
